#solar and C/O = 0.25: # For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
450.0   3.981E+01   8.913E-64    CH2NH2+H->CH2NH+H2  
450.0   5.012E+01   7.075E-64    CH2NH2+H->CH2NH+H2  
450.0   6.310E+01   5.617E-64    CH2NH2+H->CH2NH+H2  
450.0   7.943E+01   4.465E-64    CH2NH2+H->CH2NH+H2  
450.0   1.000E+02   3.549E-64    CH2NH2+H->CH2NH+H2  
450.0   1.259E+02   2.821E-64    CH2NH2+H->CH2NH+H2  
450.0   1.585E+02   2.241E-64    CH2NH2+H->CH2NH+H2  
450.0   1.995E+02   1.781E-64    CH2NH2+H->CH2NH+H2  
450.0   2.512E+02   1.415E-64    CH2NH2+H->CH2NH+H2  
450.0   3.162E+02   1.124E-64    CH2NH2+H->CH2NH+H2  
450.0   3.981E+02   8.923E-65    CH2NH2+H->CH2NH+H2  
450.0   5.012E+02   7.085E-65    CH2NH2+H->CH2NH+H2  
450.0   6.310E+02   5.625E-65    CH2NH2+H->CH2NH+H2  
450.0   7.943E+02   4.465E-65    CH2NH2+H->CH2NH+H2  
450.0   1.000E+03   3.543E-65    CH2NH2+H->CH2NH+H2  
500.0   1.000E-08   1.786E-48    CH3+NH2->CH2NH2+H   
500.0   1.585E-08   1.117E-48    CH3+NH2->CH2NH2+H   
500.0   2.512E-08   7.018E-49    CH3+NH2->CH2NH2+H   
500.0   3.981E-08   4.425E-49    CH3+NH2->CH2NH2+H   
500.0   6.310E-08   2.803E-49    NH2+CH3+M->CH3NH2+M 
500.0   1.000E-07   1.951E-49    CH2NH2+H->CH2NH+H2  
500.0   1.585E-07   1.227E-49    CH2NH2+H->CH2NH+H2  
