# For the net reaction CH4 + NH3 -> HCN + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   2.512E+00   7.224E-79    CH2NH2+H->CH2NH+H2  
350.0   3.162E+00   5.734E-79    CH2NH2+H->CH2NH+H2  
350.0   3.981E+00   4.554E-79    CH2NH2+H->CH2NH+H2  
350.0   5.012E+00   3.620E-79    CH2NH2+H->CH2NH+H2  
350.0   6.310E+00   2.877E-79    CH2NH2+H->CH2NH+H2  
350.0   7.943E+00   2.287E-79    CH2NH2+H->CH2NH+H2  
350.0   1.000E+01   1.817E-79    CH2NH2+H->CH2NH+H2  
350.0   1.259E+01   1.444E-79    CH2NH2+H->CH2NH+H2  
350.0   1.585E+01   1.147E-79    CH2NH2+H->CH2NH+H2  
350.0   1.995E+01   9.107E-80    CH2NH2+H->CH2NH+H2  
350.0   2.512E+01   7.232E-80    CH2NH2+H->CH2NH+H2  
350.0   3.162E+01   5.742E-80    CH2NH2+H->CH2NH+H2  
350.0   3.981E+01   4.559E-80    CH2NH2+H->CH2NH+H2  
350.0   5.012E+01   3.618E-80    CH2NH2+H->CH2NH+H2  
350.0   6.310E+01   2.873E-80    CH2NH2+H->CH2NH+H2  
350.0   7.943E+01   2.284E-80    CH2NH2+H->CH2NH+H2  
350.0   1.000E+02   1.815E-80    CH2NH2+H->CH2NH+H2  
350.0   1.259E+02   1.443E-80    CH2NH2+H->CH2NH+H2  
350.0   1.585E+02   1.146E-80    CH2NH2+H->CH2NH+H2  
350.0   1.995E+02   9.108E-81    CH2NH2+H->CH2NH+H2  
350.0   2.512E+02   7.235E-81    CH2NH2+H->CH2NH+H2  
350.0   3.162E+02   5.747E-81    CH2NH2+H->CH2NH+H2  
350.0   3.981E+02   4.564E-81    CH2NH2+H->CH2NH+H2  
350.0   5.012E+02   3.624E-81    CH2NH2+H->CH2NH+H2  
350.0   6.310E+02   2.877E-81    CH2NH2+H->CH2NH+H2  
350.0   7.943E+02   2.283E-81    CH2NH2+H->CH2NH+H2  
350.0   1.000E+03   1.812E-81    CH2NH2+H->CH2NH+H2  
400.0   1.000E-08   2.543E-61    CH2NH2+H->CH2NH+H2  
400.0   1.585E-08   1.602E-61    CH2NH2+H->CH2NH+H2  
400.0   2.512E-08   1.010E-61    CH2NH2+H->CH2NH+H2  
400.0   3.981E-08   6.369E-62    CH2NH2+H->CH2NH+H2  
400.0   6.310E-08   4.020E-62    CH2NH2+H->CH2NH+H2  
400.0   1.000E-07   2.539E-62    CH2NH2+H->CH2NH+H2  
400.0   1.585E-07   1.604E-62    CH2NH2+H->CH2NH+H2  
400.0   2.512E-07   1.011E-62    CH2NH2+H->CH2NH+H2  
400.0   3.981E-07   6.371E-63    CH2NH2+H->CH2NH+H2  
400.0   6.310E-07   4.019E-63    CH2NH2+H->CH2NH+H2  
400.0   1.000E-06   2.536E-63    CH2NH2+H->CH2NH+H2  
400.0   1.585E-06   1.602E-63    CH2NH2+H->CH2NH+H2  
400.0   2.512E-06   1.012E-63    CH2NH2+H->CH2NH+H2  
400.0   3.981E-06   6.378E-64    CH2NH2+H->CH2NH+H2  
400.0   6.310E-06   4.020E-64    CH2NH2+H->CH2NH+H2  
400.0   1.000E-05   2.536E-64    CH2NH2+H->CH2NH+H2  
400.0   1.585E-05   1.600E-64    CH2NH2+H->CH2NH+H2  
400.0   2.512E-05   1.010E-64    CH2NH2+H->CH2NH+H2  
400.0   3.981E-05   6.384E-65    CH2NH2+H->CH2NH+H2  
400.0   6.310E-05   4.025E-65    CH2NH2+H->CH2NH+H2  
400.0   1.000E-04   2.537E-65    CH2NH2+H->CH2NH+H2  
400.0   1.259E-04   2.015E-65    CH2NH2+H->CH2NH+H2  
400.0   1.585E-04   1.600E-65    CH2NH2+H->CH2NH+H2  
400.0   1.995E-04   1.271E-65    CH2NH2+H->CH2NH+H2  
400.0   2.512E-04   1.010E-65    CH2NH2+H->CH2NH+H2  
400.0   3.162E-04   8.024E-66    CH2NH2+H->CH2NH+H2  
400.0   3.981E-04   6.376E-66    CH2NH2+H->CH2NH+H2  
400.0   5.012E-04   5.068E-66    CH2NH2+H->CH2NH+H2  
400.0   6.310E-04   4.028E-66    CH2NH2+H->CH2NH+H2  
400.0   7.943E-04   3.201E-66    CH2NH2+H->CH2NH+H2  
400.0   1.000E-03   2.541E-66    CH2NH2+H->CH2NH+H2  
400.0   1.259E-03   2.018E-66    CH2NH2+H->CH2NH+H2  
400.0   1.585E-03   1.603E-66    CH2NH2+H->CH2NH+H2  
400.0   1.995E-03   1.273E-66    CH2NH2+H->CH2NH+H2  
400.0   2.512E-03   1.012E-66    CH2NH2+H->CH2NH+H2  
400.0   3.162E-03   8.038E-67    CH2NH2+H->CH2NH+H2  
400.0   3.981E-03   6.388E-67    CH2NH2+H->CH2NH+H2  
400.0   5.012E-03   5.076E-67    CH2NH2+H->CH2NH+H2  
400.0   6.310E-03   4.033E-67    CH2NH2+H->CH2NH+H2  
400.0   7.943E-03   3.204E-67    CH2NH2+H->CH2NH+H2  
400.0   1.000E-02   2.544E-67    CH2NH2+H->CH2NH+H2  
400.0   1.259E-02   2.020E-67    CH2NH2+H->CH2NH+H2  
400.0   1.585E-02   1.605E-67    CH2NH2+H->CH2NH+H2  
400.0   1.995E-02   1.276E-67    CH2NH2+H->CH2NH+H2  
400.0   2.512E-02   1.014E-67    CH2NH2+H->CH2NH+H2  
400.0   3.162E-02   8.060E-68    CH2NH2+H->CH2NH+H2  
400.0   3.981E-02   6.404E-68    CH2NH2+H->CH2NH+H2  
400.0   5.012E-02   5.088E-68    CH2NH2+H->CH2NH+H2  
400.0   6.310E-02   4.041E-68    CH2NH2+H->CH2NH+H2  
400.0   7.943E-02   3.210E-68    CH2NH2+H->CH2NH+H2  
400.0   1.000E-01   2.549E-68    CH2NH2+H->CH2NH+H2  
400.0   1.259E-01   2.024E-68    CH2NH2+H->CH2NH+H2  
400.0   1.585E-01   1.606E-68    CH2NH2+H->CH2NH+H2  
400.0   1.995E-01   1.275E-68    CH2NH2+H->CH2NH+H2  
400.0   2.512E-01   1.013E-68    CH2NH2+H->CH2NH+H2  
400.0   3.162E-01   8.052E-69    CH2NH2+H->CH2NH+H2  
400.0   3.981E-01   6.400E-69    CH2NH2+H->CH2NH+H2  
400.0   5.012E-01   5.086E-69    CH2NH2+H->CH2NH+H2  
400.0   6.310E-01   4.041E-69    CH2NH2+H->CH2NH+H2  
400.0   7.943E-01   3.210E-69    CH2NH2+H->CH2NH+H2  
400.0   1.000E+00   2.550E-69    CH2NH2+H->CH2NH+H2  
400.0   1.259E+00   2.025E-69    CH2NH2+H->CH2NH+H2  
400.0   1.585E+00   1.608E-69    CH2NH2+H->CH2NH+H2  
400.0   1.995E+00   1.277E-69    CH2NH2+H->CH2NH+H2  
400.0   2.512E+00   1.014E-69    CH2NH2+H->CH2NH+H2  
400.0   3.162E+00   8.046E-70    CH2NH2+H->CH2NH+H2  
400.0   3.981E+00   6.390E-70    CH2NH2+H->CH2NH+H2  
400.0   5.012E+00   5.080E-70    CH2NH2+H->CH2NH+H2  
400.0   6.310E+00   4.037E-70    CH2NH2+H->CH2NH+H2  
400.0   7.943E+00   3.209E-70    CH2NH2+H->CH2NH+H2  
400.0   1.000E+01   2.550E-70    CH2NH2+H->CH2NH+H2  
400.0   1.259E+01   2.026E-70    CH2NH2+H->CH2NH+H2  
400.0   1.585E+01   1.609E-70    CH2NH2+H->CH2NH+H2  
400.0   1.995E+01   1.278E-70    CH2NH2+H->CH2NH+H2  
400.0   2.512E+01   1.015E-70    CH2NH2+H->CH2NH+H2  
400.0   3.162E+01   8.058E-71    CH2NH2+H->CH2NH+H2  
400.0   3.981E+01   6.397E-71    CH2NH2+H->CH2NH+H2  
400.0   5.012E+01   5.077E-71    CH2NH2+H->CH2NH+H2  
400.0   6.310E+01   4.031E-71    CH2NH2+H->CH2NH+H2  
400.0   7.943E+01   3.205E-71    CH2NH2+H->CH2NH+H2  
400.0   1.000E+02   2.547E-71    CH2NH2+H->CH2NH+H2  
