# For the net reaction CH4 + CH4 -> C2H6 + H2
T           Pbar    rate const            Reaction
450.0   1.000E-03   1.652E-49    CH3+C2H6->CH4+C2H5  
450.0   1.585E-03   1.313E-49    CH3+C2H6->CH4+C2H5  
450.0   2.512E-03   1.043E-49    CH3+C2H6->CH4+C2H5  
450.0   3.981E-03   8.287E-50    CH3+C2H6->CH4+C2H5  
450.0   6.310E-03   6.581E-50    CH3+C2H6->CH4+C2H5  
450.0   1.000E-02   5.224E-50    CH3+C2H6->CH4+C2H5  
450.0   1.585E-02   4.149E-50    CH3+C2H6->CH4+C2H5  
450.0   2.512E-02   3.298E-50    CH3+C2H6->CH4+C2H5  
450.0   3.981E-02   2.621E-50    CH3+C2H6->CH4+C2H5  
450.0   6.310E-02   2.082E-50    CH3+C2H6->CH4+C2H5  
450.0   1.000E-01   1.653E-50    CH3+C2H6->CH4+C2H5  
450.0   1.585E-01   1.313E-50    CH3+C2H6->CH4+C2H5  
450.0   2.512E-01   1.042E-50    CH3+C2H6->CH4+C2H5  
450.0   3.981E-01   8.285E-51    CH3+C2H6->CH4+C2H5  
450.0   6.310E-01   6.584E-51    CH3+C2H6->CH4+C2H5  
450.0   1.000E+00   5.230E-51    CH3+C2H6->CH4+C2H5  
450.0   1.585E+00   4.154E-51    CH3+C2H6->CH4+C2H5  
450.0   2.512E+00   3.298E-51    CH3+C2H6->CH4+C2H5  
450.0   3.981E+00   2.618E-51    CH3+C2H6->CH4+C2H5  
450.0   6.310E+00   2.081E-51    CH3+C2H6->CH4+C2H5  
450.0   1.000E+01   1.654E-51    CH3+C2H6->CH4+C2H5  
450.0   1.585E+01   1.314E-51    CH3+C2H6->CH4+C2H5  
450.0   2.512E+01   1.043E-51    CH3+C2H6->CH4+C2H5  
450.0   3.981E+01   8.284E-52    CH3+C2H6->CH4+C2H5  
450.0   6.310E+01   6.576E-52    CH3+C2H6->CH4+C2H5  
450.0   1.000E+02   5.227E-52    CH3+C2H6->CH4+C2H5  
450.0   1.585E+02   4.154E-52    CH3+C2H6->CH4+C2H5  
450.0   2.512E+02   3.300E-52    CH3+C2H6->CH4+C2H5  
450.0   3.981E+02   2.621E-52    CH3+C2H6->CH4+C2H5  
450.0   6.310E+02   2.081E-52    CH3+C2H6->CH4+C2H5  
450.0   1.000E+03   1.652E-52    CH3+C2H6->CH4+C2H5  
500.0   1.000E-08   2.248E-46    CH3+C2H6->CH4+C2H5  
500.0   1.585E-08   4.606E-46    CH3+C2H6->CH4+C2H5  
500.0   2.512E-08   9.224E-46    CH3+C2H6->CH4+C2H5  
500.0   3.981E-08   1.800E-45    CH3+C2H6->CH4+C2H5  
500.0   6.310E-08   3.380E-45    CH3+C2H6->CH4+C2H5  
500.0   1.000E-07   5.960E-45    CH3+C2H6->CH4+C2H5  
500.0   1.585E-07   9.542E-45    CH3+C2H6->CH4+C2H5  
500.0   2.512E-07   1.356E-44    CH3+C2H6->CH4+C2H5  
500.0   3.981E-07   1.655E-44    CH3+C2H6->CH4+C2H5  
500.0   6.310E-07   1.755E-44    CH3+C2H6->CH4+C2H5  
500.0   1.000E-06   1.655E-44    CH3+C2H6->CH4+C2H5  
500.0   1.585E-06   1.437E-44    CH3+C2H6->CH4+C2H5  
500.0   2.512E-06   1.189E-44    CH3+C2H6->CH4+C2H5  
500.0   3.981E-06   9.607E-45    CH3+C2H6->CH4+C2H5  
500.0   6.310E-06   7.688E-45    CH3+C2H6->CH4+C2H5  
500.0   1.000E-05   6.125E-45    CH3+C2H6->CH4+C2H5  
500.0   1.585E-05   4.871E-45    CH3+C2H6->CH4+C2H5  
500.0   2.512E-05   3.870E-45    CH3+C2H6->CH4+C2H5  
500.0   3.981E-05   3.072E-45    CH3+C2H6->CH4+C2H5  
500.0   6.310E-05   2.441E-45    CH3+C2H6->CH4+C2H5  
500.0   1.000E-04   1.940E-45    CH3+C2H6->CH4+C2H5  
500.0   1.585E-04   1.542E-45    CH3+C2H6->CH4+C2H5  
500.0   2.512E-04   1.224E-45    CH3+C2H6->CH4+C2H5  
500.0   3.981E-04   9.723E-46    CH3+C2H6->CH4+C2H5  
500.0   6.310E-04   7.719E-46    CH3+C2H6->CH4+C2H5  
500.0   1.000E-03   6.131E-46    CH3+C2H6->CH4+C2H5  
500.0   1.585E-03   4.873E-46    CH3+C2H6->CH4+C2H5  
500.0   2.512E-03   3.872E-46    CH3+C2H6->CH4+C2H5  
500.0   3.981E-03   3.076E-46    CH3+C2H6->CH4+C2H5  
500.0   6.310E-03   2.443E-46    CH3+C2H6->CH4+C2H5  
500.0   1.000E-02   1.939E-46    CH3+C2H6->CH4+C2H5  
500.0   1.585E-02   1.540E-46    CH3+C2H6->CH4+C2H5  
500.0   2.512E-02   1.224E-46    CH3+C2H6->CH4+C2H5  
500.0   3.981E-02   9.728E-47    CH3+C2H6->CH4+C2H5  
500.0   6.310E-02   7.728E-47    CH3+C2H6->CH4+C2H5  
500.0   1.000E-01   6.137E-47    CH3+C2H6->CH4+C2H5  
500.0   1.585E-01   4.872E-47    CH3+C2H6->CH4+C2H5  
500.0   2.512E-01   3.869E-47    CH3+C2H6->CH4+C2H5  
500.0   3.981E-01   3.075E-47    CH3+C2H6->CH4+C2H5  
500.0   6.310E-01   2.444E-47    CH3+C2H6->CH4+C2H5  
500.0   1.000E+00   1.941E-47    CH3+C2H6->CH4+C2H5  
500.0   1.585E+00   1.542E-47    CH3+C2H6->CH4+C2H5  
500.0   2.512E+00   1.224E-47    CH3+C2H6->CH4+C2H5  
500.0   3.981E+00   9.718E-48    CH3+C2H6->CH4+C2H5  
500.0   6.310E+00   7.725E-48    CH3+C2H6->CH4+C2H5  
500.0   1.000E+01   6.138E-48    CH3+C2H6->CH4+C2H5  
500.0   1.585E+01   4.876E-48    CH3+C2H6->CH4+C2H5  
500.0   2.512E+01   3.873E-48    CH3+C2H6->CH4+C2H5  
500.0   3.981E+01   3.075E-48    CH3+C2H6->CH4+C2H5  
500.0   6.310E+01   2.441E-48    CH3+C2H6->CH4+C2H5  
500.0   1.000E+02   1.940E-48    CH3+C2H6->CH4+C2H5  
500.0   1.585E+02   1.542E-48    CH3+C2H6->CH4+C2H5  
500.0   2.512E+02   1.225E-48    CH3+C2H6->CH4+C2H5  
500.0   3.981E+02   9.728E-49    CH3+C2H6->CH4+C2H5  
500.0   6.310E+02   7.724E-49    CH3+C2H6->CH4+C2H5  
500.0   1.000E+03   6.130E-49    CH3+C2H6->CH4+C2H5  
550.0   1.000E-08   1.043E-42    CH3+CH3+M->C2H6+M   
550.0   1.585E-08   1.030E-42    CH3+CH3+M->C2H6+M   
550.0   2.512E-08   1.024E-42    CH3+CH3+M->C2H6+M   
550.0   3.981E-08   1.023E-42    CH3+CH3+M->C2H6+M   
550.0   6.310E-08   1.026E-42    CH3+CH3+M->C2H6+M   
550.0   1.000E-07   1.035E-42    CH3+CH3+M->C2H6+M   
550.0   1.585E-07   1.049E-42    CH3+CH3+M->C2H6+M   
550.0   2.512E-07   1.051E-42    CH3+CH3+M->C2H6+M   
550.0   3.981E-07   1.073E-42    CH3+CH3+M->C2H6+M   
550.0   6.310E-07   1.536E-42    CH3+C2H6->CH4+C2H5  
550.0   1.000E-06   2.669E-42    CH3+C2H6->CH4+C2H5  
550.0   1.585E-06   4.315E-42    CH3+C2H6->CH4+C2H5  
550.0   2.512E-06   6.518E-42    CH3+C2H6->CH4+C2H5  
550.0   3.981E-06   9.183E-42    CH3+C2H6->CH4+C2H5  
550.0   6.310E-06   1.159E-41    CH3+C2H6->CH4+C2H5  
550.0   1.000E-05   1.281E-41    CH3+C2H6->CH4+C2H5  
550.0   1.585E-05   1.245E-41    CH3+C2H6->CH4+C2H5  
550.0   2.512E-05   1.097E-41    CH3+C2H6->CH4+C2H5  
550.0   3.981E-05   9.131E-42    CH3+C2H6->CH4+C2H5  
550.0   6.310E-05   7.398E-42    CH3+C2H6->CH4+C2H5  
550.0   1.000E-04   5.927E-42    CH3+C2H6->CH4+C2H5  
550.0   1.585E-04   4.724E-42    CH3+C2H6->CH4+C2H5  
550.0   2.512E-04   3.758E-42    CH3+C2H6->CH4+C2H5  
550.0   3.981E-04   3.411E-42    CH3+CH3+M->C2H6+M   
550.0   6.310E-04   3.095E-42    CH3+CH3+M->C2H6+M   
550.0   1.000E-03   2.703E-42    CH3+CH3+M->C2H6+M   
550.0   1.585E-03   2.253E-42    CH3+CH3+M->C2H6+M   
550.0   2.512E-03   1.782E-42    CH3+CH3+M->C2H6+M   
550.0   3.981E-03   1.338E-42    CH3+CH3+M->C2H6+M   
550.0   6.310E-03   9.582E-43    CH3+CH3+M->C2H6+M   
550.0   1.000E-02   6.605E-43    CH3+CH3+M->C2H6+M   
550.0   1.585E-02   4.730E-43    CH3+C2H6->CH4+C2H5  
550.0   2.512E-02   3.760E-43    CH3+C2H6->CH4+C2H5  
550.0   3.981E-02   2.987E-43    CH3+C2H6->CH4+C2H5  
550.0   6.310E-02   2.373E-43    CH3+C2H6->CH4+C2H5  
550.0   1.000E-01   1.885E-43    CH3+C2H6->CH4+C2H5  
550.0   1.585E-01   1.496E-43    CH3+C2H6->CH4+C2H5  
550.0   2.512E-01   1.188E-43    CH3+C2H6->CH4+C2H5  
550.0   3.981E-01   9.445E-44    CH3+C2H6->CH4+C2H5  
550.0   6.310E-01   7.506E-44    CH3+C2H6->CH4+C2H5  
550.0   1.000E+00   5.962E-44    CH3+C2H6->CH4+C2H5  
550.0   1.585E+00   4.735E-44    CH3+C2H6->CH4+C2H5  
550.0   2.512E+00   3.759E-44    CH3+C2H6->CH4+C2H5  
550.0   3.981E+00   2.985E-44    CH3+C2H6->CH4+C2H5  
550.0   6.310E+00   2.372E-44    CH3+C2H6->CH4+C2H5  
550.0   1.000E+01   1.885E-44    CH3+C2H6->CH4+C2H5  
550.0   1.585E+01   1.498E-44    CH3+C2H6->CH4+C2H5  
550.0   2.512E+01   1.189E-44    CH3+C2H6->CH4+C2H5  
550.0   3.981E+01   9.444E-45    CH3+C2H6->CH4+C2H5  
550.0   6.310E+01   7.497E-45    CH3+C2H6->CH4+C2H5  
