# 100Xsolar_CtoO2: # For the net reaction NH3 + NH3 -> N2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
450.0   1.000E-02   4.302E-64    NH2+NH2->N2H2+H2    
450.0   1.259E-02   3.426E-64    NH2+NH2->N2H2+H2    
450.0   1.585E-02   2.716E-64    NH2+NH2->N2H2+H2    
450.0   1.995E-02   2.154E-64    NH2+NH2->N2H2+H2    
450.0   2.512E-02   1.709E-64    NH2+NH2->N2H2+H2    
450.0   3.162E-02   1.356E-64    NH2+NH2->N2H2+H2    
450.0   3.981E-02   1.077E-64    NH2+NH2->N2H2+H2    
450.0   5.012E-02   8.563E-65    NH2+NH2->N2H2+H2    
450.0   6.310E-02   6.809E-65    NH2+NH2->N2H2+H2    
450.0   7.943E-02   5.418E-65    NH2+NH2->N2H2+H2    
450.0   1.000E-01   4.314E-65    NH2+NH2->N2H2+H2    
450.0   1.259E-01   3.436E-65    NH2+NH2->N2H2+H2    
450.0   1.585E-01   2.739E-65    NH2+NH2->N2H2+H2    
450.0   1.995E-01   2.183E-65    NH2+NH2->N2H2+H2    
450.0   2.512E-01   1.737E-65    NH2+NH2->N2H2+H2    
450.0   3.162E-01   1.382E-65    NH2+NH2->N2H2+H2    
450.0   3.981E-01   1.100E-65    NH2+NH2->N2H2+H2    
450.0   5.012E-01   8.758E-66    NH2+NH2->N2H2+H2    
450.0   6.310E-01   6.976E-66    NH2+NH2->N2H2+H2    
450.0   7.943E-01   5.557E-66    NH2+NH2->N2H2+H2    
450.0   1.000E+00   4.425E-66    NH2+NH2->N2H2+H2    
450.0   1.259E+00   3.522E-66    NH2+NH2->N2H2+H2    
450.0   1.585E+00   2.802E-66    NH2+NH2->N2H2+H2    
450.0   1.995E+00   2.227E-66    NH2+NH2->N2H2+H2    
450.0   2.512E+00   1.770E-66    NH2+NH2->N2H2+H2    
450.0   3.162E+00   1.406E-66    NH2+NH2->N2H2+H2    
450.0   3.981E+00   1.117E-66    NH2+NH2->N2H2+H2    
450.0   5.012E+00   8.877E-67    NH2+NH2->N2H2+H2    
450.0   6.310E+00   7.057E-67    NH2+NH2->N2H2+H2    
